gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reg
ENSG00000157111.11,47.13201071725158,4.449622878346312,0.7393410186100744,6.018363334840246,1.7618937424584297e-9,1.125893511180166e-7,up
ENSG00000214944.8,330.40951872575914,3.0963117396777915,0.6681187264030098,4.6343735287103645,3.580200321188823e-6,8.576850974089458e-5,up
ENSG00000049860.12,743.0963444702923,1.785735931824917,0.3710966574837338,4.812050703806705,1.493894391005676e-6,4.0172718998559984e-5,up
ENSG00000122012.12,66.99529365010011,-9.148324915881606,1.1685437317325527,-7.828825458091973,4.9244873436981714e-15,1.1845753117169848e-12,down
ENSG00000164220.6,98.35819094418832,10.093403196779624,1.8232482480440972,5.535945644048963,3.0955356614398454e-8,1.4118858757112647e-6,up
ENSG00000181104.6,707.2832766355681,1.5496140335455495,0.3776758939538253,4.103026055814421,4.077813052999445e-5,6.688899853798006e-4,up
ENSG00000164251.4,182.72712095694962,5.206327353025399,0.8808532818934885,5.910549986070143,3.4096736171429027e-9,1.956662376373509e-7,up
ENSG00000145685.12,683.7529111498915,2.1901800390016266,0.3978409308617033,5.505165178097204,3.68822296032409e-8,1.6150921492092523e-6,up
ENSG00000249655.1,25.362621684383665,-2.9346504137025957,0.6828651174580559,-4.297555020275073,1.7269240333074395e-5,3.243292622981673e-4,down
ENSG00000164176.11,172.63616962337233,4.232975391258158,1.1119993567073987,3.806634748235726,1.4087055478278438e-4,0.001871170152787968,up
ENSG00000145715.13,479.3290009459682,1.5409624690381585,0.5117682337965576,3.0110553318374484,0.0026034140701770275,0.019963297411488473,up
ENSG00000248323.4,51.3913071576191,3.575610185535035,1.2617774625482945,2.8337882801565564,0.004599979703311088,0.030996025936355604,up
ENSG00000237187.7,133.63822384270296,3.4538648830400938,0.5765183608259838,5.990901795550285,2.0868062901034765e-9,1.3087256590791804e-7,up
ENSG00000175745.10,407.8007439245269,3.0393120125090887,0.6589951633691212,4.612039938154579,3.9873635619842756e-6,9.398403241401863e-5,up
ENSG00000118985.13,467.32037157899686,2.4572912431948155,0.6071814025710609,4.047046290926588,5.1867986840086695e-5,8.110434985858614e-4,up
ENSG00000153113.22,1143.1236560758375,1.5091735087110496,0.3401629781331522,4.436618931882422,9.138285545139823e-6,1.890085914872265e-4,up
ENSG00000164307.11,311.1228924321801,1.5588943846779215,0.36350475047877373,4.288511725430534,1.7987430514167033e-5,3.3447634834423405e-4,up
ENSG00000164308.15,433.7836600316141,4.419973583681572,0.9256468805698059,4.775010510445131,1.7969786878881655e-6,4.7167332973566794e-5,up
ENSG00000145721.10,47.25528494171196,-8.26251102631694,1.1850276538295605,-6.972420432228424,3.115338662077949e-12,3.712000843296115e-10,down
ENSG00000145730.19,1213.5408481460126,1.7261876763194697,0.4405888007383331,3.9179109260760745,8.931969755060758e-5,0.0012718134015534163,up
ENSG00000129595.11,37.42011924245851,-1.9253382415698297,0.6009238965364728,-3.203963517954344,0.0013554965158470906,0.011907213015645277,down
ENSG00000080709.13,40.58572489122686,-2.984476041021557,0.6731964417335965,-4.433291467399944,9.280526801406792e-6,1.914994719538229e-4,down
ENSG00000092421.15,351.40003864647457,-2.257124938508982,0.699268628663856,-3.227836693920957,0.001247301587399406,0.011074179571964798,down
ENSG00000164400.5,166.34549472009053,6.473783061074612,1.5076561123382548,4.29393878888886,1.7553088766691222e-5,3.286057982335798e-4,up
ENSG00000072682.17,933.0690426828372,1.5432455024525584,0.4725563494432884,3.265738581802219,0.0010917899004985023,0.009928446738867789,up
ENSG00000125347.12,511.42182932844537,2.3573005637355386,0.44127987413968767,5.341962554560856,9.194565098152895e-8,3.4947308035403645e-6,up
ENSG00000043143.19,539.8621447897493,1.5700492032515294,0.33963206609555513,4.622794370687595,3.7860498317136463e-6,8.95997776885332e-5,up
ENSG00000069011.14,302.0283147463016,-3.2784021315612857,0.8774771512219521,-3.7361680893865636,1.8684579420698673e-4,0.002375823422356761,down
ENSG00000145832.11,10.831884810013607,-5.42345180814277,1.3914850926182578,-3.8975996486874673,9.715085082109834e-5,0.0013724609335627408,down
ENSG00000145826.7,15.554472438240042,3.7863369910111335,1.3946170574839083,2.7149653524546986,0.00662827045869013,0.04112806687441649,up
ENSG00000164616.13,197.7500764229169,5.289719525085965,0.8507283585246381,6.217871394647728,5.039443184422504e-10,3.626746816330294e-8,up
ENSG00000152377.11,444.23378007809686,3.0909198480380793,1.1661572322911253,2.650517239399538,0.008036862564193607,0.04727882969086759,up
ENSG00000184584.11,221.40400673963026,2.982641170979007,0.9240450909169596,3.227809119162395,0.0012474218219445542,0.011074179571964798,up
ENSG00000113070.7,200.24543575436178,3.296207954726094,0.5162560006287557,6.384832235773715,1.715854721458521e-10,1.4347813766100776e-8,up
ENSG00000112852.6,58.819044075931046,3.601936956453874,1.195422254338577,3.0131085006835625,0.0025858644731647056,0.019863420887476915,up
ENSG00000231185.5,25.76280851860337,3.87378841107508,1.07771554836062,3.5944442083699544,0.00032508479452741273,0.0037904973385799253,up
ENSG00000113578.16,58.045522616702335,3.468033222282701,1.291779919745278,2.684693552882097,0.007259633519883186,0.04403425375100129,up
ENSG00000186314.10,72.21577919347219,1.5132505159968577,0.5037613659594604,3.003903471467549,0.0026653987596440376,0.020287994026592676,up
ENSG00000113657.11,2014.215612777643,1.5530909316308048,0.5222395668083437,2.973905139211278,0.0029403595989067237,0.02185419626799049,up
ENSG00000176049.14,189.34361899771767,-1.7782696745049302,0.5693788935402242,-3.123174558593474,0.001789116033402317,0.014784412963079852,down
ENSG00000173210.18,1172.9004672946855,3.003592424916749,0.816341763513446,3.6793320630683093,2.3384561992505323e-4,0.00288365806592973,up
ENSG00000269936.3,14.342545661891142,-2.077691896683858,0.7782016660371021,-2.669863079661925,0.007588218311643176,0.04536912276215668,down
ENSG00000183111.10,58.33581399371853,-2.3945014258022677,0.6747094740397641,-3.548937013534728,3.8678958843167243e-4,0.004393289245058323,down
ENSG00000113721.12,590.3357129778943,1.6082263037600664,0.3053983159755972,5.265995978473475,1.3943133622929261e-7,5.03344373176007e-6,up
ENSG00000256235.1,483.93880514698037,3.632210069305741,0.6077712496875953,5.976278198701827,2.2829301490654846e-9,1.3971967460223192e-7,up
ENSG00000164574.14,777.73285561082,1.5143125952978775,0.55879452039446,2.709963215510606,0.006729067047948833,0.04160648498661321,up
ENSG00000113196.2,357.6406078948031,-6.788702112151926,1.879775922511237,-3.611442210134673,3.0449894200606386e-4,0.0035837811136906713,down
ENSG00000135074.14,1556.4953874958526,3.8325916791329497,0.721203215585409,5.314163326382275,1.0714848443295173e-7,4.01178547258557e-6,up
ENSG00000253519.1,10.919707930949397,3.4216935427024855,1.2295068726086054,2.782980411848197,0.005386205791631284,0.03512449937257527,up
ENSG00000164330.15,211.15029552370245,-2.4724712420427264,0.6619626902570721,-3.7350613235959664,1.8766945048858842e-4,0.0023806465933844147,down
ENSG00000253811.1,10.686617041786892,-4.790033743431017,1.2732993766389686,-3.761906925671247,1.6862280143613425e-4,0.0021756182169129445,down
ENSG00000279204.1,14.387034185359374,-3.244910840294381,1.1907700118327562,-2.7250525357957445,0.006429125625106124,0.0401049541658485,down
ENSG00000253522.3,58.090172802051036,6.277342876128838,1.2282928749151045,5.1106238620513915,3.210967106410001e-7,1.044307523539809e-5,up
ENSG00000241956.8,77.13959713439927,-9.140388302751763,1.135451698001929,-8.050001879284023,8.27927650340423e-16,2.202789324239065e-13,down
ENSG00000254066.1,11.21963550544912,-5.8993167516850376,1.531436990404974,-3.852144612312792,1.17087837592167e-4,0.0016050448306935616,down
ENSG00000188573.7,148.3497189944968,-4.094021843563099,1.2733731329585714,-3.2150999087368812,0.0013039912900676689,0.01152394919657185,down
ENSG00000254042.1,11.889295432309886,-3.917241361821333,0.9829759822173907,-3.9850834940899023,6.745640228779045e-5,0.001010694901172014,down
ENSG00000204767.3,46.727490560425004,5.851151538422122,1.8655551283252745,3.136413097411253,0.0017102811458139175,0.01430120805737733,up
ENSG00000072786.11,679.4299992028408,2.0114673801063727,0.4031036527791642,4.989950763875445,6.039468429880557e-7,1.7914369194037597e-5,up
ENSG00000145920.13,507.61903769953835,-7.627084599992425,0.5047936415461572,-15.109311948999698,1.4060016406430595e-51,6.172347202423031e-48,down
ENSG00000170085.16,145.52372642209988,1.926130469475549,0.7258299605203651,2.6536938046683267,0.007961603592473897,0.04702514600869211,up
ENSG00000074317.9,13.167914538811939,-2.5940824271962772,0.9216949490776198,-2.8144696136094574,0.004885779641713362,0.03258423490637548,down
ENSG00000131188.10,89.96815205991817,1.9804249721855405,0.5345852352904126,3.7046009531289763,2.1172377502687116e-4,0.0026442883993398705,up
ENSG00000279821.1,35.42857028669269,1.6572763732124387,0.552618210444232,2.998953602850343,0.0027090855818181557,0.020584830297155694,up
ENSG00000161013.15,1137.312001644509,1.6837096324572502,0.30550078798337676,5.51131027704212,3.561722117715955e-8,1.5654591611757778e-6,up
ENSG00000131459.11,446.666984355838,2.9662890490400393,0.6926487470831297,4.282530014717595,1.8478019720504646e-5,3.419172913267098e-4,up
ENSG00000260841.1,20.772334381568534,2.7147578821579135,0.7237299730885548,3.7510646002023997,1.7608532026599589e-4,0.002252045319643764,up
ENSG00000248275.1,172.1512829251518,-1.5563488862762576,0.4174620616244693,-3.7281205391935264,1.9291310784912364e-4,0.0024353372924734804,down
ENSG00000054598.6,347.34778813259976,-1.8229756426639359,0.3313221479657742,-5.502124303661856,3.7524223097291866e-8,1.624596297260308e-6,down
ENSG00000021355.11,440.9959708189178,2.747961409599848,0.4978530995342117,5.5196229814996105,3.397277633743884e-8,1.5102834240137367e-6,up
ENSG00000124570.16,747.5136600946521,2.258493983901074,0.3646563240926558,6.1934863998881635,5.884776856841748e-10,4.16680167766698e-8,up
ENSG00000137267.5,380.60828338938836,1.9202077010079937,0.41680760149855517,4.606940214392059,4.086374283098674e-6,9.558136902492579e-5,up
ENSG00000168994.12,194.41790660364205,2.5042481935256564,0.8494069296698483,2.948231414239839,0.003195977223504392,0.02340340285435243,up
ENSG00000270504.1,29.49971444476102,3.0344153044874793,1.0624599730920627,2.856027879955291,0.0042897746360840965,0.029471221678261633,up
ENSG00000145945.5,81.6416991151462,2.2645471595593607,0.6587573234897974,3.437604530243121,5.868841486808161e-4,0.006069308392717981,up
ENSG00000124785.7,290.5155804931791,3.392379223671078,0.6180819541649504,5.488558921372,4.052261011409483e-8,1.735553740496354e-6,up
ENSG00000096696.12,451.1851170994979,-3.7358875191572554,0.821922007683703,-4.545306591419221,5.485534771517503e-6,1.220403199278319e-4,down
ENSG00000111863.11,34.1215474179857,4.7745542777655805,1.5309187972212854,3.1187508354013933,0.001816194766622529,0.014949551276371294,up
ENSG00000180537.11,155.2141879810084,2.408615874695229,0.5938424555785298,4.055984633750581,4.99235416737223e-5,7.862398132650794e-4,up
ENSG00000124766.5,1587.6306609694986,-1.645342755313221,0.22001967262560362,-7.478162001054414,7.536925505931465e-14,1.2975334498446718e-11,down
ENSG00000272168.4,107.17344402202723,-1.6891035785445003,0.6052241012564883,-2.790872959351422,0.005256610004756561,0.03450035843160395,down
ENSG00000112343.10,364.642964437823,2.961588245916482,0.502027599322043,5.899253845637018,3.651490882623283e-9,2.0886052084320797e-7,up
ENSG00000180573.9,203.568599030306,1.7739855664048625,0.5371072436640624,3.3028516880595538,9.570699216527986e-4,0.008977643068495269,up
ENSG00000186470.12,554.4335871868401,2.843118980869406,0.5296539332257664,5.367880426288687,7.96673404518679e-8,3.054494537848909e-6,up
ENSG00000124508.15,129.66259065828285,1.8906340559491785,0.4516040416607805,4.186486128415379,2.83306239042947e-5,4.923610168311935e-4,up
ENSG00000026950.15,215.17791121436755,1.8673114027436841,0.4864221017088444,3.838870388873474,1.236016522365626e-4,0.0016799110009860984,up
ENSG00000111801.14,107.51904949298324,2.348088637088449,0.4755377109491957,4.937754846827086,7.902709858264842e-7,2.2692654215578492e-5,up
ENSG00000182952.4,321.3282301271049,1.5413255230587062,0.3338555042571469,4.616744380142149,3.89806926831769e-6,9.212664381111525e-5,up
ENSG00000272468.1,17.55928583136467,6.114117872036309,1.751573042783473,3.4906439655637747,4.8185792220366004e-4,0.005227362120036926,up
ENSG00000146112.10,104.8323134703687,1.512785014137584,0.3397825123222877,4.452215635814388,8.498875224096956e-6,1.770346962457207e-4,up
ENSG00000137331.11,96.89183491902632,5.022924822897091,0.9536842568270997,5.266863521065477,1.387742971506652e-7,5.024487954568414e-6,up
ENSG00000204516.8,30.58628887539469,4.302539871991871,0.8445335966375355,5.094575146710799,3.4952417766495626e-7,1.1220556782077938e-5,up
ENSG00000204267.12,11.897040188985018,3.4798987643967085,1.309858937001151,2.6566973481615834,0.007891024978384764,0.04673402988884872,up
ENSG00000204264.7,260.6166100961961,4.054736579123327,0.5440274383955754,7.45318396270857,9.11140947159636e-14,1.4952929936563747e-11,up
ENSG00000240065.6,167.0109903894983,3.3523054600688837,0.5525538476311219,6.066929900933096,1.3037842712742165e-9,8.542705896856435e-8,up
ENSG00000168394.10,213.60097411523623,2.2268773308252463,0.6564628781662498,3.392236491796399,6.932457715849485e-4,0.006942078679990201,up
ENSG00000124493.12,19.068241701652823,-4.399217601070485,1.338044240688126,-3.287796821133557,0.001009746840221894,0.009396478279966326,down
ENSG00000124664.9,146.17837515651468,-4.63691648515965,0.8165007762018929,-5.679010504716407,1.3547616034240643e-8,6.758412998899594e-7,down
ENSG00000023892.10,45.95245001320217,-2.266484642889737,0.7502474332755724,-3.0209828682709237,0.002519556151559193,0.0194562031756286,down
ENSG00000157343.7,21.563113282136857,-2.3873882116757357,0.8580291103576169,-2.782409341194379,0.005395693776904106,0.03517014948865483,down
ENSG00000112139.13,215.44349098760415,2.9010952020284497,0.737199412403358,3.935292341824492,8.30954858909005e-5,0.0011979940330412258,up
ENSG00000164626.8,136.3472048249512,-5.263759992987512,1.1124908423419384,-4.731508604517239,2.228573693813073e-6,5.655166772161498e-5,down
ENSG00000112559.12,288.3636557012152,-3.261053059889323,1.1346542144617964,-2.874050101189768,0.004052446724507922,0.028204900706444356,down
ENSG00000188112.7,43.73907032981056,-4.794521166885166,0.7722938574448482,-6.208156546457521,5.36097342328578e-10,3.826776150930825e-8,down
ENSG00000124813.19,299.49704770204545,3.6646311973651353,0.7458123390538401,4.91361030847813,8.941438755248488e-7,2.540641821070606e-5,up
ENSG00000271857.1,11.239699699037853,5.312966564609494,1.943516452706775,2.733687464909297,0.006262946019325519,0.03937605875379739,up
ENSG00000153292.14,83.36539448619016,-8.010896106617544,1.1275782867137114,-7.104514339279296,1.2074638478940805e-12,1.6185545930549659e-10,down
ENSG00000153294.10,24.889634058612135,5.649176047408042,1.3182854196198597,4.285245033687042,1.825378859841891e-5,3.384757421206294e-4,up
ENSG00000065308.4,1263.9904671683864,1.9538397605827273,0.5084562818037213,3.8426897857404496,1.2169324503689258e-4,0.001657822639912982,up
ENSG00000151917.16,154.29532014092771,2.469394341370512,0.5269430198125169,4.686264450849178,2.7823670547404474e-6,6.900899079271506e-5,up
ENSG00000112210.10,115.83156853226821,1.9193737086057732,0.6312771677119194,3.040461158388784,0.002362161575738447,0.0185011406199675,up
ENSG00000236345.1,13.61924545417234,2.8613722141295104,1.0603714442511893,2.6984621564853133,0.006966065761473744,0.04274078084258524,up
ENSG00000112309.9,20.18508306452187,-4.6204237744066115,0.8850638314734216,-5.220441294855197,1.78497283408346e-7,6.256311969362386e-6,down
ENSG00000135314.11,55.822566524521974,2.940411658712974,0.9194416415642445,3.1980405561254077,0.0013836481964407913,0.01210539905416249,up
ENSG00000229852.2,50.904058518451606,2.7222562156810435,0.9938709107463396,2.739044061201858,0.006161811486227242,0.03894939154001093,up
ENSG00000156535.12,360.3841561029814,3.2375853649088344,0.6461015095971027,5.010954651580577,5.416067783461057e-7,1.645435125909622e-5,up
ENSG00000146242.7,589.4045794266576,2.1326628624541693,0.4947309608590624,4.310752775106219,1.626997261019394e-5,3.075357578417714e-4,up
ENSG00000146250.6,13.750160062345595,-2.806343761041604,0.9789696412664535,-2.8666300186910294,0.004148677063139787,0.028715320941558792,down
ENSG00000203877.6,26.181825968480712,-3.877608105450929,1.412082996114118,-2.746019969167279,0.006032309176618127,0.03829794417133208,down
ENSG00000112837.15,233.73257608771593,3.0698765719539516,0.8142014710255269,3.7704139346337593,1.6297700149598248e-4,0.0021120857168040238,up
