gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reg
ENSG00000175591.10,46.961981864486745,2.7691521568684014,0.8912435618978916,3.1070655376982788,0.001889545032092659,0.01543022179664387,up
ENSG00000260401.1,38.43452698229011,2.998485091739491,1.0242869909724461,2.92738765420887,0.003418225306726517,0.024638848597548852,up
ENSG00000256898.1,17.578087655616248,4.334782271648751,1.1705592569321281,3.703172006011561,2.1292041232696396e-4,0.0026554562787368514,up
ENSG00000171533.10,63.786004648514286,2.1926696831243233,0.7131963350283821,3.074426459352269,0.0021090771164402238,0.01681862037185964,up
ENSG00000279900.1,16.272650231442,2.540640177632389,0.8894811503130569,2.8563170526302883,0.004285869189672472,0.029455915057005323,up
ENSG00000179071.4,13.156764435512542,-3.1281883907410064,1.0500272359031029,-2.9791497627683228,0.0028904946380697402,0.02163558646398322,down
ENSG00000151376.15,150.14672276244804,-2.2359381821944075,0.6246905802595507,-3.579273087910826,3.4455127204279374e-4,0.0039778568948530294,down
ENSG00000150687.10,1007.8520945998317,-2.691319351788381,0.6342124340979027,-4.243561316511377,2.2000022409381408e-5,3.9785828373711384e-4,down
ENSG00000077616.9,116.41799039988958,2.5092036031903326,0.6428682228864295,3.9031383320273614,9.495339604418265e-5,0.0013468349228884064,up
ENSG00000082175.13,159.95050211230176,6.232861093829829,0.9549487829986322,6.526906159572285,6.714208232910668e-11,6.407690030973442e-9,up
ENSG00000023445.12,191.00761337766545,-3.81342092029952,1.0484023083048786,-3.637364101635081,2.7544243635777607e-4,0.003301548929994913,down
ENSG00000137673.7,20.779234322155435,-6.386847993328876,2.181692322788226,-2.927474202763118,0.0034172740884252178,0.024638848597548852,down
ENSG00000196611.4,123.9930254653699,-7.378551382935853,1.1507827377362982,-6.411767522208564,1.4384207186892995e-10,1.222690182402587e-8,down
ENSG00000196954.11,357.44835926487815,-3.5673997111428486,0.6776728594180003,-5.264191507103599,1.4080761656273987e-7,5.047961571169808e-6,down
ENSG00000152402.9,58.842687164638754,2.8488117088925407,0.8611097592905944,3.308302661950399,9.386330920207329e-4,0.008866270627156572,up
ENSG00000110675.11,90.05550283107752,-3.697787691102236,1.327789369860102,-2.7849203910194285,0.00535408664557751,0.03498495614490376,down
ENSG00000110660.13,326.37659467537554,-1.8908265217974847,0.5442669802880895,-3.4740790646469843,5.126099620831661e-4,0.005487725519287102,down
ENSG00000178202.11,430.44817481205223,-3.2534948470455496,0.7812405119001132,-4.164523981395284,3.120028329184452e-5,5.366073273915751e-4,down
ENSG00000196167.8,21.003700791210772,4.235506819076047,0.9430061050549263,4.491494589877916,7.072509778470976e-6,1.5053729904236404e-4,up
ENSG00000166736.10,89.50275124123893,9.24711028713998,1.1363314199641663,8.137687759642855,4.0289828017858373e-16,1.1598186557272017e-13,up
ENSG00000186318.15,547.9109499729011,-1.7104509788458084,0.3884734621587052,-4.403005984864491,1.0676121965740915e-5,2.1474536279313914e-4,down
ENSG00000137747.13,14.790678499965095,4.7651477475100785,1.211230645872497,3.934137369912363,8.349602264664126e-5,0.0012017952112090334,up
ENSG00000198851.8,33.382483074886856,2.943564955613027,0.9378073391768397,3.1387736400066357,0.0016965644822532142,0.014213584116587042,up
ENSG00000110395.4,568.3449364652029,-1.6831237287115994,0.4284423599450441,-3.9284717993979217,8.548737302082133e-5,0.0012254353226494878,down
ENSG00000154096.12,617.7444767647129,-3.1164342648576464,0.6680264407238602,-4.665136100721912,3.0841283890180005e-6,7.542798678433996e-5,down
ENSG00000184232.7,444.616026159483,-3.0443940027787395,0.42203465327562395,-7.213611439604926,5.448709270319415e-13,7.762362974648198e-11,down
ENSG00000255248.5,381.41083896496326,-1.9727345828506926,0.49010922932457124,-4.025091683275084,5.695312181591312e-5,8.795926289247444e-4,down
ENSG00000154127.8,176.97398183824305,-3.266251344986265,0.6789913632891252,-4.810446084562998,1.5059382213388758e-6,4.03729391858178e-5,down
ENSG00000109944.9,43.54546966402992,-4.746639154381951,1.4870785639825497,-3.1919222489966916,0.0014132937055970779,0.012285860133804302,down
ENSG00000166250.10,675.290013482816,-3.67794190990743,0.6728244236208089,-5.466421522147728,4.5921159185219694e-8,1.908228175631754e-6,down
ENSG00000254667.2,12.525463301343747,-4.003478784953004,1.518878324910301,-2.6358127042134423,0.008393604726318104,0.04885372853634269,down
ENSG00000023171.13,136.53200257926596,-2.698123655016573,0.731100711537017,-3.6904951840960725,2.2381792647816056e-4,0.0027736364071676073,down
ENSG00000064199.5,51.774688977637865,-2.3495842055638514,0.6479108639576187,-3.626400383552672,2.873996187433224e-4,0.0034168837543214225,down
ENSG00000154134.13,146.4220680101197,-2.5146536995496267,0.4067841202176136,-6.181789245372669,6.337910379785542e-10,4.39896072209621e-8,down
ENSG00000134955.10,98.26159423915598,-2.947762582154907,1.1047268917963258,-2.6683179381663633,0.007623208159290716,0.04553181472011734,down
ENSG00000110080.17,476.3009423784627,-1.531813010697943,0.3227163293543197,-4.7466238035204,2.068401407831484e-6,5.3023545578862575e-5,down
ENSG00000134954.13,462.79073122291663,-1.619465238932114,0.4521143040590858,-3.581981866958294,3.4099746664780525e-4,0.003949812344548457,down
ENSG00000151715.6,19.89469376548233,3.386993679516128,0.8065706457193537,4.199252350047256,2.6779774113882082e-5,4.7025283343976934e-4,up
ENSG00000149418.9,93.65334527315767,3.9750945890887572,0.8387157328016384,4.7395016375934524,2.142445039447489e-6,5.4682172809153925e-5,up
ENSG00000182667.13,116.38226985499823,-3.908222892091835,1.3149303641309351,-2.972190009981906,0.0029568363008052423,0.021945074151369422,down
ENSG00000078237.5,171.5904949050727,-2.9468540286197773,0.6373012729387588,-4.6239575437078315,3.764869576999414e-6,8.933933752987798e-5,down
ENSG00000139200.12,72.37011217320784,1.8734594517312109,0.5457721805178792,3.4326767076209324,5.976542785533864e-4,0.006137315281518986,up
ENSG00000182326.13,273.12199144496077,-1.8553996483229254,0.4964397755584623,-3.7374113430692013,1.8592461625902357e-4,0.002367538985865449,down
ENSG00000159403.14,309.18326858223696,-2.169758050990204,0.43558344954320805,-4.981268349992653,6.316887011306175e-7,1.864277914597251e-5,down
ENSG00000177675.7,132.11153204084252,-3.323674739340683,1.0968308713716006,-3.0302527272818156,0.002443491796176619,0.01904470303633441,down
ENSG00000171860.4,27.87954414888751,-3.571062693767534,0.9023758537410514,-3.9574005432023642,7.57698187953339e-5,0.001116206390978241,down
ENSG00000164845.15,17.309353173549905,-3.170698513454224,0.901937549574991,-3.515430214595582,4.3904212950169046e-4,0.0048548991146408595,down
ENSG00000173391.7,222.62830518405883,-24.712740447372898,4.20610882793303,-5.875440094001861,4.2172145549935086e-9,2.381166803398264e-7,down
ENSG00000165685.7,78.0488765585676,-23.267877853971147,4.206390415223749,-5.531554505677874,3.1740520008437095e-8,1.4254821773610111e-6,down
ENSG00000255670.1,9.857463587677787,2.6339747326630847,0.9607778515676443,2.7415023445486217,0.006115892428498859,0.03874281062209234,up
ENSG00000183150.6,79.79883337924622,2.170990278453125,0.49765173599731205,4.362469014806876,1.2860280437056693e-5,2.498081022950393e-4,up
ENSG00000013588.5,795.3895101380502,-2.437312715486275,0.6736983103532862,-3.6178103433392206,2.97105975179888e-4,0.003508527857537884,down
ENSG00000183935.5,38.5479527221674,-2.4423034143908677,0.7567859711345557,-3.2272049265519867,0.0012500589778760961,0.011091983654120388,down
ENSG00000111305.17,107.43218961463268,-4.128123625282603,1.482352990298554,-2.7848452104860506,0.005355328138809869,0.03498495614490376,down
ENSG00000134531.8,831.5850106266154,-2.360036221880538,0.7515761119007535,-3.1401160634442618,0.001688809123015821,0.01417566357560125,down
ENSG00000139055.5,9.656192473977626,4.100985603181458,1.3330750279695684,3.0763351777939656,0.0020956212703581428,0.016749708469498855,up
ENSG00000134533.5,61.113753387771496,3.9292526776881753,1.0342748696026307,3.799041041379839,1.4525703925128078e-4,0.00191782978139285,up
ENSG00000111728.9,50.994695113671696,2.570818933643995,0.8166278611213202,3.1480911392295345,0.0016434044560388096,0.013907557709899517,up
ENSG00000029153.13,361.5663092468625,-3.235142974464775,0.5908463585352093,-5.475438627539563,4.364292047813037e-8,1.8290445909211678e-6,down
ENSG00000256377.4,27.680110537784564,3.1872464870443245,0.8405019996759209,3.792074841312997,0.00014939387375398296,0.001957728673970105,up
ENSG00000087494.14,137.35067453898657,-6.353455342611194,0.8309135488959857,-7.646349431963016,2.067653137894333e-14,4.0342210112693874e-12,down
ENSG00000235884.3,74.52594668563825,-5.146873085189281,0.8933932613480223,-5.761038624158942,8.359790523313678e-9,4.35732739821783e-7,down
ENSG00000110900.13,275.71016119279705,4.243561007659589,0.9995018957418589,4.245675796852688,2.1793555922033664e-5,3.949379174312808e-4,up
ENSG00000139117.12,92.60144830872711,-4.156346005365568,1.446395597654839,-2.873588672493608,0.004058371349041397,0.028223762728382944,down
ENSG00000139116.16,1515.7596802442372,2.0511958894425315,0.4468849969510308,4.5899860219905735,4.432756934261494e-6,1.0161776992902329e-4,up
ENSG00000173157.15,23.683047758632245,2.4264195508798507,0.8109307957898624,2.9921413312667093,0.0027702797969075027,0.020905076593766975,up
ENSG00000274591.1,15.942854674824034,2.929736673846073,0.8830285753196176,3.3178277076544624,9.072042533845248e-4,0.008639103410755019,up
ENSG00000139211.6,700.8098718614877,-4.266743874072776,0.5503347047592972,-7.752998015887338,8.974802121657761e-15,2.0204810930296193e-12,down
ENSG00000179715.11,50.599872015177944,-2.217516318110914,0.5964365476036577,-3.7179417106821755,2.0085259747936815e-4,0.0025224148754260777,down
ENSG00000181418.7,120.79321059378867,2.321568163959953,0.5618405344828499,4.132076668510321,3.595004596294199e-5,6.046770183038902e-4,up
ENSG00000135406.12,239.4107958519579,4.294672150570673,0.8745637951284073,4.910644797433114,9.077739472628657e-7,2.5669099056257525e-5,up
ENSG00000178401.13,100.05706937283878,-2.124535783866349,0.47268406217715325,-4.494621151559183,6.969391527013191e-6,1.4924696977359955e-4,down
ENSG00000135472.7,72.03594989081498,4.3187765739447395,0.5896365583889092,7.324472189691103,2.3984079209677183e-13,3.694389744929222e-11,up
ENSG00000170545.15,208.79671316392503,-2.868853883286612,0.4134808944602435,-6.938298532587833,3.968504196543351e-12,4.6457955794200826e-10,down
ENSG00000261586.2,24.69109220948964,4.7206804633386,1.1629635790420518,4.059181687553006,4.924498708075778e-5,7.790468226469429e-4,up
ENSG00000167767.12,556.8942197261185,-3.3646909363000437,0.6020917746818288,-5.588335662080903,2.2925618797564116e-8,1.088037475906016e-6,down
ENSG00000135480.13,240.2614260481389,1.816351354825663,0.6407154182982557,2.8348800465109827,0.004584289506753881,0.03091402601328654,up
ENSG00000170442.10,26.36568860648982,-3.695674655306646,0.9933432644022704,-3.7204406449873737,1.9887547969511053e-4,0.002499823495666529,down
ENSG00000205426.9,138.86099469538726,-6.544529103939284,1.2677931586783908,-5.162142624875511,2.441391603060538e-7,8.276223272151166e-6,down
ENSG00000167779.6,466.8481982829191,-3.3641586456119503,0.6032573064417762,-5.576656278653203,2.4518564905099957e-8,1.1542788196610061e-6,down
ENSG00000172819.15,355.8423702785195,-2.2539140433014486,0.3474038643151048,-6.48787844586866,8.705346686368446e-11,8.003449623697902e-9,down
ENSG00000123364.4,79.31077837536093,-3.163150536453159,1.1736007377867428,-2.6952526822865215,0.007033527039282618,0.04307943313910107,down
ENSG00000161638.9,2306.762662585911,-3.7082483409010942,0.7539795893935408,-4.91823438335221,8.732831148899307e-7,2.4894239443940233e-5,down
ENSG00000170627.8,265.3418883882112,-4.881161353859898,0.7156067760315313,-6.821010528895303,9.040231514621485e-12,9.92165408729708e-10,down
ENSG00000172551.9,32.64724801363829,4.4308436020797295,0.9100962991674446,4.868543698214202,1.1242366458000788e-6,3.133586587341172e-5,up
ENSG00000123307.3,24.58518850697763,8.055361349567766,1.3794773354808136,5.8394300090186615,5.237971555443426e-9,2.88334735152309e-7,up
ENSG00000065357.18,231.26620069789547,-1.6044606806772927,0.4598361650155153,-3.489200725704462,4.844672076173044e-4,0.005241678475514397,down
ENSG00000139547.7,16.91590582266175,2.021881881735731,0.7305180513218119,2.767737057390031,0.0056446977020312445,0.03627067039790305,up
ENSG00000255737.2,61.84042149004969,-1.582932229843406,0.36757826284512435,-4.306381497075521,1.6594676360068773e-5,3.1291258960478675e-4,down
ENSG00000111110.10,61.81500696204239,1.9134234157179761,0.6484734434362447,2.950658095694394,0.00317097716158617,0.023249419188915717,up
ENSG00000166148.3,44.92331510098302,5.164479138848959,1.1165677127166855,4.625316566143067,3.7402669685212827e-6,8.88756264779888e-5,up
ENSG00000174099.9,366.00742735676124,-1.7137154025601973,0.5843637444555823,-2.932617601314001,0.003361175993642827,0.024369219838302245,down
ENSG00000256268.1,25.138337627328525,-6.594107421071372,1.7551370813420226,-3.7570327076842047,1.7194003096361935e-4,0.0022085483532384084,down
ENSG00000241749.4,70.7863845893798,-4.0329165559315054,0.9307596143157558,-4.332930322612126,1.4713768804120626e-5,2.802318657270696e-4,down
ENSG00000149948.12,995.4575447342215,-5.137800420608111,0.791570633551349,-6.4906405099410796,8.547220762042001e-11,7.899431399024081e-9,down
ENSG00000197301.6,130.56578254642693,-2.7999625237467796,0.82680763187777,-3.3864739702362936,7.079699236911781e-4,0.007063609011373345,down
ENSG00000155974.10,24.904366328600624,4.569498830462138,0.8602448731171715,5.311858254852673,1.0851299405255685e-7,4.042931376219776e-6,up
ENSG00000127328.20,352.0541435391336,-1.50180130422098,0.41541177211461644,-3.615211231439578,3.00102825962774e-4,0.0035391575714615923,down
ENSG00000153233.11,92.09971683588196,-2.566271415261696,0.6495272104869375,-3.9509836906414035,7.783062883665048e-5,0.001138921535309652,down
ENSG00000257802.1,37.175820997399974,1.800614186806511,0.527244979178752,3.4151376644898277,6.374978305740501e-4,0.006444710365503926,up
ENSG00000072657.7,110.3551934171351,3.1451826534175256,0.40314469503862194,7.801622325989461,6.111632393843692e-15,1.4121087478407268e-12,up
ENSG00000236333.3,88.27039258855606,3.847775528488392,0.5102324127715852,7.541221279117207,4.655903012065745e-14,8.516422592903591e-12,up
ENSG00000139278.8,282.8682523680411,-3.8058149886217003,0.8663300014358583,-4.393031503369305,1.1178092180996252e-5,2.2254795770781653e-4,down
ENSG00000139289.12,1733.8990513374001,-3.1414169480806606,0.6241286907434896,-5.033283992021687,4.82148037902193e-7,1.4827529852123482e-5,down
ENSG00000165891.14,356.78123943280633,-2.2952846154590456,0.4342824307754095,-5.285234798379534,1.2554362704684029e-7,4.583255906325396e-6,down
ENSG00000067798.12,353.83898112581625,-3.039592232374594,0.8144071383063445,-3.7322760194560476,1.8975740379871116e-4,0.0024024080827003374,down
ENSG00000111052.6,97.37208203882925,3.3971898030568046,0.8581078181625823,3.9589311869119372,7.528592255628814e-5,0.0011109418488137982,up
ENSG00000133640.17,114.1008007878481,2.1248303696785564,0.5986376567229444,3.549443216302628,3.8604671466733965e-4,0.004387689520749828,up
ENSG00000180318.3,60.857664642389835,6.010521449437693,1.0995956406749063,5.466119750846388,4.5999364016705684e-8,1.908228175631754e-6,up
ENSG00000139318.7,302.8555840452074,-2.354539928329301,0.49565667403174746,-4.750344445434602,2.030704536404984e-6,5.2349742457415606e-5,down
ENSG00000139329.4,362.30106012614556,-2.4747271710415104,0.8758427681648548,-2.825538168485176,0.004720126410114563,0.03164773568599149,down
ENSG00000111145.6,519.9301967233349,-1.7438657914363016,0.3459372584776526,-5.04098864375129,4.6313295287977316e-7,1.431798354325496e-5,down
ENSG00000188596.8,16.393963507119793,-2.668089450643802,0.9405631843101583,-2.8366934780683253,0.0045583350704975776,0.030809993779036742,down
ENSG00000151572.15,29.65682133307756,-3.0459722983969626,0.9533694546054786,-3.1949547824116524,0.001398527501616466,0.012215104952505159,down
ENSG00000281344.1,269.5481477624848,1.79983783167216,0.39324910150487,4.576839018282844,4.720544331764655e-6,1.0737403946345509e-4,up
ENSG00000139352.3,718.7738405977417,6.862717983171286,0.8907521270340627,7.704408190437981,1.314510437996297e-14,2.7156239166135267e-12,up
ENSG00000139372.13,771.9737168034404,1.519342437496634,0.33546747854461834,4.529030486317487,5.9254949830073e-6,1.2974026421646906e-4,up
ENSG00000120820.11,112.42511636424537,-3.0517310220065372,0.8674317147696581,-3.5181224873901553,4.346117061242514e-4,0.004833300544358363,down
ENSG00000257732.1,31.559378170621187,-8.449284150292494,2.08042755857444,-4.061321008496038,4.879582216493217e-5,7.740330959496016e-4,down
